generation,best_fitness,mean_fitness,std_fitness,best_so_far,mutation_rate,run
2,15.208607914449798,19.693813325417274,1.0295920274814903,15.208607914449798,0.49346666666666666,8
3,15.208607914449798,19.146166895893042,1.3086190058812768,15.208607914449798,0.4902,8
4,15.7319206502675,18.330684947776852,1.5207841332262864,15.208607914449798,0.48693333333333333,8
5,15.526368339802362,17.4350422901036,1.3418818375186365,15.208607914449798,0.4836666666666667,8
6,15.037211521390788,16.856684102994784,1.1543167056248318,15.037211521390788,0.4804,8
7,15.037211521390788,16.593192492565578,1.107735128097504,15.037211521390788,0.47713333333333335,8
8,14.845207879911715,16.335803942338256,0.885282300617199,14.845207879911715,0.47386666666666666,8
9,14.845207879911715,16.131532919492532,0.6391751022073189,14.845207879911715,0.4706,8
10,14.281934729198172,15.981349846550113,0.6578595043233508,14.281934729198172,0.4673333333333333,8
11,14.281934729198172,15.870650521919847,0.6622675213185341,14.281934729198172,0.4640666666666667,8
12,14.281934729198172,15.729592316763663,0.7559885561130429,14.281934729198172,0.4608,8
13,14.100000000000001,15.502428033976566,0.7075490842197474,14.100000000000001,0.45753333333333335,8
14,13.66794833886788,15.455802599480378,0.7898254281233233,13.66794833886788,0.45426666666666665,8
15,13.66794833886788,15.355056534446271,0.8297145783526714,13.66794833886788,0.451,8
16,13.958703314492292,15.191974851649752,0.7740199351021188,13.66794833886788,0.4477333333333333,8
17,13.958703314492292,15.107796482749238,0.844365364665093,13.66794833886788,0.4444666666666667,8
18,13.753720459187964,14.960175551414904,0.8103490973910871,13.66794833886788,0.4412,8
19,13.595445115010332,14.83015513126552,0.7404257553783096,13.595445115010332,0.43793333333333334,8
20,13.753720459187964,14.746489985016389,0.7304736242981849,13.595445115010332,0.43466666666666665,8
21,13.66794833886788,14.829499045197153,0.910135410168567,13.595445115010332,0.4314,8
22,13.627361849549569,14.776636835945844,0.8985203264260353,13.595445115010332,0.42813333333333337,8
23,13.627361849549569,14.699274716442812,0.8675148443055659,13.595445115010332,0.42486666666666667,8
24,13.627361849549569,14.651960156155615,0.8542933796932571,13.595445115010332,0.4216,8
25,13.627361849549569,14.662508626792368,0.8269975053056681,13.595445115010332,0.41833333333333333,8
26,13.627361849549569,14.564129832830272,0.8665938551270325,13.595445115010332,0.4150666666666667,8
27,13.627361849549569,14.451568673807055,0.7992429050140615,13.595445115010332,0.4118,8
28,13.627361849549569,14.473715877006637,0.8098500838744944,13.595445115010332,0.4085333333333333,8
29,13.595445115010332,14.355297764793422,0.7417865007545301,13.595445115010332,0.40526666666666666,8
30,13.369535971483266,14.33118443342984,0.9384144688972199,13.369535971483266,0.402,8
31,13.369535971483266,14.15982202631219,0.8673091248916377,13.369535971483266,0.39873333333333333,8
32,13.369535971483266,14.195312258673711,0.9235693356477459,13.369535971483266,0.39546666666666663,8
33,13.322497216032183,14.155945705408524,0.8987109548666126,13.322497216032183,0.3922,8
34,13.322497216032183,13.93868595164859,0.49189737450100857,13.322497216032183,0.38893333333333335,8
35,13.016515138991167,13.958166155816548,0.5647515036023772,13.016515138991167,0.38566666666666666,8
36,13.016515138991167,14.002316730561565,0.7766380834083144,13.016515138991167,0.3824,8
37,13.016515138991167,13.892113098770947,0.665191846706071,13.016515138991167,0.3791333333333333,8
38,13.016515138991167,13.765342452023576,0.6607547724540698,13.016515138991167,0.3758666666666667,8
39,13.016515138991167,13.81103927205154,0.8315412433787527,13.016515138991167,0.3726,8
40,12.98309518948453,13.714965747811432,0.8661373077378858,12.98309518948453,0.36933333333333335,8
41,12.98309518948453,13.610238904164326,0.7698499145585541,12.98309518948453,0.36606666666666665,8
42,12.98309518948453,13.605803475043547,0.8103182350570318,12.98309518948453,0.3628,8
43,12.960232526704262,13.49389873708139,0.7426357448376374,12.960232526704262,0.3595333333333333,8
44,12.700000000000001,13.508225095695577,0.6632517114528371,12.700000000000001,0.3562666666666667,8
45,12.700000000000001,13.449426653682623,0.6078149442924472,12.700000000000001,0.353,8
46,12.700000000000001,13.424799414597214,0.7192547544345624,12.700000000000001,0.34973333333333334,8
47,12.700000000000001,13.312581501268555,0.6763218901813325,12.700000000000001,0.3464666666666667,8
48,12.700000000000001,13.421966577561163,0.7393265394493506,12.700000000000001,0.3432,8
49,12.700000000000001,13.366274695156882,0.663482955750284,12.700000000000001,0.3399333333333333,8
50,12.700000000000001,13.461237217871346,0.7115363422319042,12.700000000000001,0.33666666666666667,8
51,12.700000000000001,13.382777224625249,0.7028713125427464,12.700000000000001,0.33340000000000003,8
52,12.700000000000001,13.260269182953534,0.5805532865993264,12.700000000000001,0.33013333333333333,8
53,12.700000000000001,13.288954214318824,0.7066124783688417,12.700000000000001,0.32686666666666664,8
54,12.700000000000001,13.29226776752793,0.695646736304254,12.700000000000001,0.3236,8
